-8.776598317359591,-16.455250586483373,-41.49405325601114,-4.133825887271392,-0.9460385185828898,-0.0016897727850463513
-8.787300403279469,-16.476640183361305,-41.48861644987154,-4.135951275678334,-0.9499235192714709,-0.0016844812914659322
-8.790276950008675,-16.503490921012038,-41.47164918472116,-4.134585748627887,-0.9530973538645328,-0.001677445808847194
-8.787206536144996,-16.534703190693392,-41.44561474683241,-4.130484292160412,-0.9557209884712041,-0.001669033018315598
-8.797494209438746,-16.55763728804095,-41.43858455530186,-4.132277236189772,-0.9596985264353275,-0.0016633441742135789
-8.816300456002322,-16.575453983794453,-41.44350708420823,-4.1377996270348225,-0.9645596870710301,-0.0016593404369514174
-8.81936649568546,-16.603947643837493,-41.425328595433584,-4.136271506942816,-0.9679212901319699,-0.0016519095687640571
-8.892133724872934,-16.587514905920017,-41.507364100903644,-4.165624600460063,-0.9781860977573182,-0.0016590091431641434
-8.948313152755176,-16.58234596996207,-41.56488485965985,-4.187503695017878,-0.9868892960499847,-0.0016624441234769165
-8.963016105358314,-16.604615174873828,-41.562114470786426,-4.190894684935803,-0.9915708363541615,-0.0016570327624606997
-8.96695781600792,-16.634317684871334,-41.5434765004146,-4.189456846575956,-0.9952383334893674,-0.0016492592457248076
-8.970107324298429,-16.66496389640617,-41.52336793672309,-4.18761818448397,-0.9988692993442042,-0.0016412212166902122
-8.972398464974255,-16.696595581120853,-41.50169879980207,-4.185350505617871,-1.0024563009070602,-0.001632907060206649
-8.965463018204575,-16.734647921383832,-41.466452617485714,-4.178953322007873,-1.0051721517381593,-0.0016225796690363934
-8.970766971967413,-16.765169268803014,-41.448497909993236,-4.177929336759128,-1.0091320700548876,-0.0016147105955728943
-8.997234190878295,-16.782375903233238,-41.46057267123592,-4.186205678183114,-1.015223878361599,-0.001611128049951403
-9.04722883827729,-16.784753720336916,-41.50594996489203,-4.2047976820690325,-1.0236921719663552,-0.0016122837792613017
-9.090990744643495,-16.79164124092373,-41.541862467908786,-4.220537120804738,-1.0316048553204542,-0.0016119913517143325
-9.113003691564716,-16.813101726064215,-41.54612854918898,-4.2265869113612675,-1.0374226314798094,-0.0016070637251437237
-9.110136895029598,-16.851145638590484,-41.51439014781802,-4.221596367456983,-1.0408235078259447,-0.0015968964838257726
-9.192846021057145,-16.834122549905757,-41.60467541861717,-4.254267495954456,-1.052740269418943,-0.0016042169448357345
-9.23886272699274,-16.841384512386472,-41.641846888469615,-4.270637446733379,-1.061096025429479,-0.0016038044047525409
-9.299583191649019,-16.839587972769813,-41.69946645939679,-4.293375656444824,-1.0709699705309768,-0.001606241445511539
-9.375549364935942,-16.828399889353697,-41.77821440529783,-4.3226975458867924,-1.0824244019295892,-0.0016116096995540774
-9.390967490755074,-16.856932565201475,-41.76998648696225,-4.325264865998701,-1.0879398544328382,-0.0016044308843444295
-9.403756403945343,-16.88761984873129,-41.75761365778331,-4.3266084063223325,-1.093237877750196,-0.001596603969113074
-9.487123228368992,-16.873069999382643,-41.845264516958856,-4.358868253384545,-1.1055965920151027,-0.001602997291288558
-9.499835659496718,-16.904758558325792,-41.831727641623196,-4.359976829233893,-1.1110045979238277,-0.0015948533377132287
-9.515285463543178,-16.935130008606425,-41.821685536802626,-4.362218235290194,-1.116727050823208,-0.001587154311041749
-9.605361195231445,-16.917694616869806,-41.91714493086967,-4.397083953944698,-1.1299267318650792,-0.0015944032125110087
-9.618974093175456,-16.95022334266374,-41.90337852769858,-4.39830285683416,-1.1355884003757168,-0.0015860174903276785
-9.624470157147009,-16.988457287624946,-41.877708200405735,-4.395900065482742,-1.140482382715227,-0.0015758907082025935
-9.64458108380111,-17.01769932441452,-41.87236603023688,-4.399827829863967,-1.146871843576595,-0.0015685998908539522
-9.63910769821613,-17.06393165311839,-41.83040046530331,-4.392497564353242,-1.1507510975549653,-0.0015560695044469753
-9.624479892045203,-17.116514756626085,-41.77520024163173,-4.381125501563654,-1.1537453470494003,-0.0015416361575152143
-9.635818698348027,-17.152765829540904,-41.75641545940011,-4.381051636327046,-1.1593596238109494,-0.0015323203140217428
-9.716753504239932,-17.144562273120606,-41.83541338856659,-4.4112551715862836,-1.1719747945928722,-0.0015367432352538114
-9.810067831491489,-17.12889890521526,-41.93107731595076,-4.44668681596494,-1.1859076316859796,-0.0015434003486715507
-9.913343491248973,-17.107355184853237,-42.039906817272055,-4.486269864418398,-1.2009244598166995,-0.001551783875810335
-9.939420636181504,-17.13613344424395,-42.03921567658308,-4.492064650381993,-1.2082959123155275,-0.001544652611534558
-9.970738682375352,-17.162016934117517,-42.045400176852425,-4.500044694422443,-1.2162401450027314,-0.0015384253414441828
-10.04974636972044,-17.157669430449147,-42.11801969784296,-4.5286398556393905,-1.2290207259706403,-0.0015414374420725258
-10.074200954138691,-17.188992074098497,-42.11331231188289,-4.533382111682335,-1.2364014103464926,-0.0015335224915485179
